t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
746004219531038720,209505969,neutral,other,2016-06-23T15:37:20.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/mWuy4iG7rd",['votein']
746004276560945152,766339321,neutral,other,2016-06-23T15:37:34.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/6Vuw7UiTaI,['votein']
746004282537840640,4896313935,neutral,other,2016-06-23T15:37:35.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/AREFSZKfUY",['votein']
746004297343631360,3799353439,neutral,other,2016-06-23T15:37:39.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/Tdd9BDnKrs,['votein']
746004317807775744,162123454,neutral,other,2016-06-23T15:37:44.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/wkEC1yZoJj,['votein']
746004338657624064,632070634,neutral,other,2016-06-23T15:37:49.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/FLgm29IUBP,['votein']
746004364653912064,2897559603,neutral,other,2016-06-23T15:37:55.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/XsfBJxiSrj,['votein']
746004377647910912,3798843375,neutral,other,2016-06-23T15:37:58.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/gWDxJnh3uX,['votein']
746004378855809024,255551317,neutral,other,2016-06-23T15:37:58.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/WUiJ16aWou,['votein']
746004385294127104,2305754781,neutral,other,2016-06-23T15:38:00.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/K0bsW6fxfk,['votein']
746004406638903296,382763606,neutral,other,2016-06-23T15:38:05.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/Ltm4ws5sB3,['votein']
746004454076522496,3430407111,neutral,other,2016-06-23T15:38:16.000Z,@I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/97fawJPaKh,['votein']
746004499551105024,83386926,neutral,other,2016-06-23T15:38:27.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/7S07eHF0dL,['votein']
746004535106220032,2539242046,neutral,other,2016-06-23T15:38:35.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/4u1tStVhiD,['votein']
746004546040766464,153206701,neutral,other,2016-06-23T15:38:38.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/Kgb4yp8jOb,['votein']
746004629893316608,168096780,neutral,other,2016-06-23T15:38:58.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/zftoB7IPrU,['votein']
746004663695249408,132139100,neutral,other,2016-06-23T15:39:06.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/Ra32OUtk2x",['votein']
746004706783334400,397535448,neutral,other,2016-06-23T15:39:16.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/yh4SkuRcp9,['votein']
746004741692489728,365629674,neutral,other,2016-06-23T15:39:25.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/Xz4h9cjMB8,['votein']
746004784461791232,1308133440,neutral,other,2016-06-23T15:39:35.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/4NRGRkgLlH",['votein']
746004802757365760,3392158631,neutral,other,2016-06-23T15:39:39.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/WvB9ZvpyLj",['votein']
746004852917035008,2784849026,neutral,other,2016-06-23T15:39:51.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/t9AGEeN9BP,['votein']
746004922173394944,827459269,neutral,other,2016-06-23T15:40:08.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/kePDK8RtTY",['votein']
746004957632028672,2646892833,neutral,other,2016-06-23T15:40:16.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/0s3lo5IgRz,['votein']
746005006688657408,1679497712,neutral,other,2016-06-23T15:40:28.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/kuMf4iXgn4,['votein']
746005040851226624,401456790,neutral,other,2016-06-23T15:40:36.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/ZSjYfOlG7W,['votein']
746005056986681344,4690115054,neutral,other,2016-06-23T15:40:40.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/N3rSOEaPqi,['votein']
746005069636698112,2687450791,neutral,other,2016-06-23T15:40:43.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/LMXONaKme5,['votein']
746005069343006720,3252140486,neutral,other,2016-06-23T15:40:43.000Z,"1I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/k9UPTLtksL",['votein']
746005089496739840,2964770091,neutral,other,2016-06-23T15:40:48.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/ylfSeXXdKQ",['votein']
746005100632604672,4526801003,neutral,other,2016-06-23T15:40:50.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/mcuCj7kmSV,['votein']
746005118156480512,1362938347,neutral,other,2016-06-23T15:40:54.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/w1TOH2OvyW,['votein']
746005124867325952,44951916,neutral,other,2016-06-23T15:40:56.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/uhPXeusXaz,['votein']
746005178411802624,358813071,neutral,other,2016-06-23T15:41:09.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/VI5E1HVKCI,['votein']
746005186150301696,3854444183,neutral,other,2016-06-23T15:41:11.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/jUfeHOjPtK,['votein']
746005347391897600,547065122,neutral,other,2016-06-23T15:41:49.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/jLa8DMYqnK,['votein']
746005508134477824,1672578360,neutral,other,2016-06-23T15:42:27.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/ehhtXb7Y7b,['votein']
746005518423035904,831841718,neutral,other,2016-06-23T15:42:30.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/GEUmzrrBGj,['votein']
746005536785764352,300951915,neutral,other,2016-06-23T15:42:34.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/BloHv5kVZt,['votein']
746005615840006144,1140450062,neutral,other,2016-06-23T15:42:53.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/vedFlOo4Nl,['votein']
746005736673710080,3485795652,neutral,other,2016-06-23T15:43:22.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/gvLp7traZe,['votein']
746005752200966144,2950111228,neutral,other,2016-06-23T15:43:26.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/taybtGygmn,['votein']
746005771490566144,320057798,neutral,other,2016-06-23T15:43:30.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/KPRLtm4SW5,['votein']
746005851534671872,216447829,neutral,other,2016-06-23T15:43:49.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/bma3CAxUeF,['votein']
746005868383199232,725009483487952896,neutral,other,2016-06-23T15:43:53.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/Z5CkCpXZEu,['votein']
746005865883369472,2222144153,neutral,other,2016-06-23T15:43:53.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/vTpumYoo0R",['votein']
746005923596996608,778920188,neutral,other,2016-06-23T15:44:06.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/Eyo6QTBrZX",['votein']
746005932497321984,2730148115,neutral,other,2016-06-23T15:44:09.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/jXVY3YqhIX,['votein']
746005987925041152,3384500170,neutral,other,2016-06-23T15:44:22.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/mbJ0rcGNw5,['votein']
746036202126577664,360060865,neutral,other,2016-06-23T17:44:25.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/mEg0xijGDg",['votein']
746006037480738816,595333831,neutral,other,2016-06-23T15:44:34.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/PpFMSgDhuS",['votein']
746006060952133632,287120071,neutral,other,2016-06-23T15:44:39.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/g1U9YdT1P4,['votein']
746006058984947712,53926066,neutral,other,2016-06-23T15:44:39.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/yCRnQW4aEB,['votein']
746006067923005440,712601989,neutral,other,2016-06-23T15:44:41.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/BOIXHkAjQO,['votein']
746006068573143040,48630085,neutral,other,2016-06-23T15:44:41.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/Eqn0NNj6PP,['votein']
746006076991094784,1617961489,neutral,other,2016-06-23T15:44:43.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/EtZ3orDS7Q,['votein']
746006110566518784,2265694247,neutral,other,2016-06-23T15:44:51.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/uWSLxXREkL,['votein']
746006136621522944,1622700692,neutral,other,2016-06-23T15:44:57.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/xnGqSKw2sS,['votein']
746036367759646720,32403521,neutral,other,2016-06-23T17:45:05.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/GVrawc5Kle,['votein']
746006233870647296,719274524248776704,neutral,other,2016-06-23T15:45:20.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/bcfegx1OHC,['votein']
746006284978225152,3215689604,neutral,other,2016-06-23T15:45:33.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/W4wAxKZ2y1,['votein']
746006315412107264,2275650411,neutral,other,2016-06-23T15:45:40.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/difMiCdXOn,['votein']
746006370915389440,25810724,neutral,other,2016-06-23T15:45:53.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/9M7gABgM32,['votein']
746006387856117760,785784906,neutral,other,2016-06-23T15:45:57.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/4om8qD0uft",['votein']
746006388762107904,260485499,neutral,other,2016-06-23T15:45:57.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/9RDakmjIsx,['votein']
746006426401792000,742458563340144640,neutral,other,2016-06-23T15:46:06.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/ka4O1KWnjQ,['votein']
746006447490801664,2446918278,neutral,other,2016-06-23T15:46:11.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/Hao6XMvzhM,['votein']
746006464280596480,182027017,neutral,other,2016-06-23T15:46:15.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/xw6dobfDkq,['votein']
746006595138555904,44924451,neutral,other,2016-06-23T15:46:47.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/U0V50TUk3H,['votein']
746006638050545664,197193171,neutral,other,2016-06-23T15:46:57.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/t0UzloBD8b",['votein']
746006669088415744,717082673265700864,neutral,other,2016-06-23T15:47:04.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/RyIZ80ZwBc,['votein']
746006684393439232,51417184,neutral,other,2016-06-23T15:47:08.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/IJOwVnGhx7,['votein']
746006745995218944,1903282675,neutral,other,2016-06-23T15:47:23.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/6ALALRH2XH",['votein']
746006807118741504,566303479,neutral,other,2016-06-23T15:47:37.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/Bw0OjEZAsV,['votein']
746006923128995840,528865122,neutral,other,2016-06-23T15:48:05.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/LANJLvcPiS,['votein']
746006986546896896,1636519609,neutral,other,2016-06-23T15:48:20.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/YgpTWremUY,['votein']
746007037813854208,2847406504,neutral,other,2016-06-23T15:48:32.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/ATvxBIPu2X,['votein']
746007057875230720,4138684546,neutral,other,2016-06-23T15:48:37.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/DuwGeAlzAK,['votein']
